SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
jijiao_start3|g5-lower|r089|were,jijiao_start3,5年级下,5,下,89,were,were,[wə(r); wɜː(r)],[wər; wɜːr],"v. 是,在(are的过去式)",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r090|are,jijiao_start3,5年级下,5,下,90,are,are,[ɑ:(r)],[ər; ɑːr; er],v. 是(be的第二人称单复数现在式) n. 公亩,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r091|was,jijiao_start3,5年级下,5,下,91,was,was,[wəz; wɒz],[wəz; wʌz],be的第一和第三人称单数过去式,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r092|am,jijiao_start3,5年级下,5,下,92,am,am,[əm; æm],[əm; æm],abbr. 调幅 v. 是,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r093|is,jijiao_start3,5年级下,5,下,93,is,is,[ɪz],[ɪz],v. 是(be的三单形式) n. 存在,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r094|happy,jijiao_start3,5年级下,5,下,94,happy,happy,[ˈhæpi],[ˈhæpi],adj. 幸福的;高兴的;巧妙的,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r095|bought,jijiao_start3,5年级下,5,下,95,bought,bought,[bɔːt],[bɔːt],v. 买(buy的过去式和过去分词),冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r096|buy,jijiao_start3,5年级下,5,下,96,buy,buy,[baɪ],[baɪ],"n. 购买,买卖;所购的物品 vi. 买,采购 vt. 购买;获得;贿赂",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r097|back,jijiao_start3,5年级下,5,下,97,back,back,[bæk],[bæk],n. 后面;背部;靠背;足球等的后卫;书报等的末尾 adj. 后面的;过去的;拖欠的 vt. 支持;后退;背书;下赌注 adv. 以前;向后地;来回地;上溯;回来;回原处 vi. 后退;背靠;倒退,冀教版三年级起点五年级下.xlsx
jijiao_start3|g6-upper|r002|home,jijiao_start3,6年级上,6,上,2,home,home,[həʊm],[hoʊm],"n. 家,住宅;产地;家乡;避难所 adj. 国内的,家庭的;有效的 vt. 归巢,回家 adv. 在家,回家;深入地",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r003|time,jijiao_start3,6年级上,6,上,3,time,time,[taɪm],[taɪm],n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r004|clock,jijiao_start3,6年级上,6,上,4,clock,clock,[klɒk],[klɑːk],n. 时钟;计时器 vt. 记录;记时 vi. 打卡;记录时间,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r005|house,jijiao_start3,6年级上,6,上,5,house,house,[haʊs],[haʊs],n. 住宅;家庭;机构;议会;某种用途的建筑物 vt. 覆盖;给...房子住;把...储藏在房内 vi. 住,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r006|study,jijiao_start3,6年级上,6,上,6,study,study,[ˈstʌdi],[ˈstʌdi],"n. 学习,研究;课题;书房;学问 vt. 学习;考虑;攻读;细察 vi. 研究;用功",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r007|kitchen,jijiao_start3,6年级上,6,上,7,kitchen,kitchen,[ˈkɪtʃɪn],[ˈkɪtʃɪn],n. 厨房;炊具;炊事人员,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r008|toilet,jijiao_start3,6年级上,6,上,8,toilet,toilet,[ˈtɔɪlət],[ˈtɔɪlət],"n. 厕所,盥洗室;梳妆,打扮 vt. 给...梳妆打扮 vi. 梳妆,打扮",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r009|floor,jijiao_start3,6年级上,6,上,9,floor,floor,[flɔː(r)],[flɔːr],"n. 地板,地面;楼层;基底;议员席 vt. 铺地板;打倒,击倒;(被困难)难倒",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r010|there,jijiao_start3,6年级上,6,上,10,there,there,[ðeə(r)],[ðer],n. 那个地方 adv. 在那里;在那边;在那点上 int. 你瞧,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r011|breakfast,jijiao_start3,6年级上,6,上,11,breakfast,breakfast,[ˈbrekfəst],[ˈbrekfəst],n. 早餐;早饭 vt. 为...供应早餐 vi. 吃早餐,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r012|table,jijiao_start3,6年级上,6,上,12,table,table,[ˈteɪb(ə)l],[ˈteɪbl],n. 桌子;表格;平地层 vt. 制表;搁置;嵌合 adj. 桌子的,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r013|put,jijiao_start3,6年级上,6,上,13,put,put,[pʊt],[pʊt],n. 掷;笨蛋;投击;怪人 adj. 固定不动的 vi. 出发;击;航行;发芽 vt. 放;表达;移动;安置;赋予,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r014|half,jijiao_start3,6年级上,6,上,14,half,half,[hɑːf],[hæf],n. 一半;半场;半学年 adj. 一半的;不完全的;半途的 adv. 一半地;部分地,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r015|dinner,jijiao_start3,6年级上,6,上,15,dinner,dinner,[ˈdɪnə(r)],[ˈdɪnər],"n. 晚餐,晚宴;宴会;正餐",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r016|dirty,jijiao_start3,6年级上,6,上,16,dirty,dirty,[ˈdɜːti],[ˈdɜːrti],"adj. 下流的,卑鄙的;肮脏的;恶劣的;暗淡的 vt. 弄脏 vi. 变脏",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r017|lunch,jijiao_start3,6年级上,6,上,17,lunch,lunch,[lʌntʃ],[lʌntʃ],n. 午餐 vt. 吃午餐;供给午餐 vi. 吃午餐;供给午餐,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r018|me,jijiao_start3,6年级上,6,上,18,me,me,[mi; miː],[mi; miː],pron. 我(宾格) n. 自我;极端自私的人;自我的一部分,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r019|i,jijiao_start3,6年级上,6,上,19,I,i,[aɪ],[aɪ],n. 碘元素;英语字母I pron. 我,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r020|him,jijiao_start3,6年级上,6,上,20,him,him,[hɪm; ɪm],[hɪm; ɪm],pron. 他(宾格),冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r021|he,jijiao_start3,6年级上,6,上,21,he,he,[hi; iː; i; hiː],[hi; iː; i; hiː],"n. 男孩,男人;它(雄性动物) pron. 他",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r022|card,jijiao_start3,6年级上,6,上,22,card,card,[kɑːd],[kɑːrd],n. 卡片;纸牌;明信片 vt. 记于卡片上,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r023|them,jijiao_start3,6年级上,6,上,23,them,them,[ðəm; ðem],[ðəm; ðem],pron. 他们;它们;她们,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r024|they,jijiao_start3,6年级上,6,上,24,they,they,[ðeɪ],[ðeɪ],pron. 他们;它们;她们,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r025|mr.,jijiao_start3,6年级上,6,上,25,Mr.,mr.,[ˈmɪstə(r)],[ˈmɪstər],n. 先生,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r026|mrs.,jijiao_start3,6年级上,6,上,26,Mrs.,mrs.,[ˈmɪsɪz],[ˈmɪsɪz],n. 先生,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r027|umbrella,jijiao_start3,6年级上,6,上,27,umbrella,umbrella,[ʌmˈbrelə],[ʌmˈbrelə],n. 雨伞;保护伞;庇护;伞形结构,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r028|ms.,jijiao_start3,6年级上,6,上,28,Ms.,ms.,[mɪz; məz],[mɪz; məz],女士,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r029|driver,jijiao_start3,6年级上,6,上,29,driver,driver,[ˈdraɪvə(r)],[ˈdraɪvər],n. 驾驶员;驱动程序;起子;传动器,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r030|well,jijiao_start3,6年级上,6,上,30,well,well,[wel],[wel],n. 井;源泉 adj. 良好的;健康的;适宜的 adv. 很好地;充分地;满意地;适当地 v. 涌出,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r031|class,jijiao_start3,6年级上,6,上,31,class,class,[klɑːs],[klæs],"n. 阶级;班级;种类;班;等级 adj. 极好的;很好的,优秀的,出色的 vt. 分类;把...分等级",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r032|ill,jijiao_start3,6年级上,6,上,32,ill,ill,[ɪl],[ɪl],n. 疾病;不幸 adj. 生病的;坏的;邪恶的;不吉利的 adv. 不利地;恶劣地;几乎不,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r033|lesson,jijiao_start3,6年级上,6,上,33,lesson,lesson,[ˈlesn],[ˈlesn],n. 教训;课 vt. 教训;上课,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r034|its,jijiao_start3,6年级上,6,上,34,its,its,[ɪts],[ɪts],pron. 它的,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r035|word,jijiao_start3,6年级上,6,上,35,word,word,[wɜːd],[wɜːrd],n. [语] 单词;话语;消息;诺言;命令 vt. 用言辞表达,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r036|always,jijiao_start3,6年级上,6,上,36,always,always,[ˈɔːlweɪz],[ˈɔːlweɪz],"adv. 永远,一直;总是;常常",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r037|sometimes,jijiao_start3,6年级上,6,上,37,sometimes,sometimes,[ˈsʌmtaɪmz],[ˈsʌmtaɪmz],"adv. 有时,间或",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r038|season,jijiao_start3,6年级上,6,上,38,season,season,[ˈsiːzn],[ˈsiːzn],n. 时期;季节;赛季 vt. 给...调味;使适应 vi. 变得成熟;变干燥,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r039|spring,jijiao_start3,6年级上,6,上,39,spring,spring,[sprɪŋ],[sprɪŋ],n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r040|summer,jijiao_start3,6年级上,6,上,40,summer,summer,[ˈsʌmə(r)],[ˈsʌmər],n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r041|autumn,jijiao_start3,6年级上,6,上,41,autumn,autumn,[ˈɔːtəm],[ˈɔːtəm; ˈɑːtəm],"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r042|winter,jijiao_start3,6年级上,6,上,42,winter,winter,[ˈwɪntə(r)],[ˈwɪntər],n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r043|put on,jijiao_start3,6年级上,6,上,43,put on,put on,[pʊt ɒn],[pʊt ɑːn],na. 假话,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r044|take off,jijiao_start3,6年级上,6,上,44,take off,take off,[ˈteɪk ɒf],[ˈteɪk ɔːf],v. (飞机)起飞;出去;拿掉;移送,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r045|again,jijiao_start3,6年级上,6,上,45,again,again,[əˈɡen],[əˈɡen; əˈɡeɪn],"adv. 又,此外;再一次;再说;增加 n. (英、保)阿盖恩",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r046|body,jijiao_start3,6年级上,6,上,46,body,body,[ˈbɒdi],[ˈbɑːdi],n. 身体;主体;大量;团体;主要部分 vt. 赋以形体,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r047|nose,jijiao_start3,6年级上,6,上,47,nose,nose,[nəʊz],[noʊz],n. 鼻子;嗅觉;突出的部分;探问 vt. 嗅;用鼻子触 vi. 小心探索着前进;探问,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r048|mouth,jijiao_start3,6年级上,6,上,48,mouth,mouth,[maʊθ],[maʊθ],"n. 口,嘴;河口 vt. 做作地说,装腔作势地说;喃喃地说出 vi. 装腔作势说话",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r049|head,jijiao_start3,6年级上,6,上,49,head,head,[hed],[hed],n. 头;头痛;上端;最前的部分;理解力 adj. 头的;主要的;在顶端的 vt. 前进;用头顶;作为...的首领;站在...的前头;给...加标题 vi. 出发;成头状物;船驶往,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r050|ear,jijiao_start3,6年级上,6,上,50,ear,ear,[ɪə(r)],[ɪr],n. 耳朵;穗;听觉;倾听 vi. (美俚)听见;抽穗,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r051|arm,jijiao_start3,6年级上,6,上,51,arm,arm,[ɑːm],[ɑːrm],n. 手臂;武器;袖子;装备;部门 vt. 武装;备战 vi. 武装起来,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r052|leg,jijiao_start3,6年级上,6,上,52,leg,leg,[leɡ],[leɡ],n. 腿;支柱,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r053|eye,jijiao_start3,6年级上,6,上,53,eye,eye,[aɪ],[aɪ],"n. 眼睛;视力;眼光;见解,观点 vt. 注视,看",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r054|think,jijiao_start3,6年级上,6,上,54,think,think,[θɪŋk],[θɪŋk],n. 想;想法 adj. 思想的 vi. 想;认为 vt. 想;认为;想起;想像;打算,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r055|can,jijiao_start3,6年级上,6,上,55,can,can,[kən; kæn],[kən; kæn],aux. 能; 能够; 可以; 可能 n. 罐头; (用金属或塑料制作的)容器; (马口铁或其他金属制作的)食品罐头 vt. 将...装入密封罐中保存,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r056|could,jijiao_start3,6年级上,6,上,56,could,could,[kəd],[kəd; kʊd],aux. 能够 v. 能(can的过去式),冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r057|why,jijiao_start3,6年级上,6,上,57,why,why,[waɪ],[waɪ],int. 哎呀!什么? adv. 为什么,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r058|holiday,jijiao_start3,6年级上,6,上,58,holiday,holiday,[ˈhɒlədeɪ],[ˈhɑːlədeɪ],n. 假日;节日;休息日 vi. 外出度假,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r059|bring,jijiao_start3,6年级上,6,上,59,bring,bring,[brɪŋ],[brɪŋ],vt. 带来;促使;引起;使某人处于某种情况或境地,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r060|brought,jijiao_start3,6年级上,6,上,60,brought,brought,[brɔːt],[brɔːt],v. 带来(bring的过去分词),冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r061|give,jijiao_start3,6年级上,6,上,61,give,give,[ɡɪv],[ɡɪv],n. 弹性;弯曲;伸展性 vi. 捐赠;面向;有弹性;气候转暖 vt. 给;产生;让步;举办;授予,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r062|song,jijiao_start3,6年级上,6,上,62,song,song,[sɒŋ],[sɔŋ],n. 歌曲;歌唱;诗歌;鸣声,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r063|tomorrow,jijiao_start3,6年级上,6,上,63,tomorrow,tomorrow,[təˈmɒrəʊ],[təˈmɑːroʊ],n. 明天;未来 adv. 明天;未来地(等于to-morrow),冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r064|then,jijiao_start3,6年级上,6,上,64,then,then,[ðen],[ðen],"conj. 然后,当时 n. 那时 adv. 然后;那么;于是;当时;此外",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r065|put up,jijiao_start3,6年级上,6,上,65,put up,put up,,,"提供;建造;举起;提高;推举,提名;供给...住宿;直接行动",冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r066|open,jijiao_start3,6年级上,6,上,66,open,open,[ˈəʊpən],[ˈoʊpən],adj. 公开的;敞开的;空旷的;坦率的;营业着的 vi. 开始;展现 vt. 公开;打开 n. 公开;空旷;户外,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-upper|r067|little,jijiao_start3,6年级上,6,上,67,little,little,[ˈlɪt(ə)l],[ˈlɪtl],adj. 小的;很少的;短暂的;小巧可爱的 adv. 完全不 n. 少许;没有多少;短时间,冀教版三年级起点六年级上.xlsx
jijiao_start3|g6-lower|r002|sport,jijiao_start3,6年级下,6,下,2,sport,sport,[spɔːt],[spɔːrt],n. 运动;游戏;娱乐;运动会;玩笑 adj. 运动的 vt. 游戏;参加体育运动;夸耀 vi. 游戏,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r003|football,jijiao_start3,6年级下,6,下,3,football,football,[ˈfʊtbɔːl],[ˈfʊtbɔːl],"n. 足球,橄榄球 vi. 踢足球;打橄榄球",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r004|any,jijiao_start3,6年级下,6,下,4,any,any,[ˈeni],[ˈeni],adj. 任何的;所有的;丝毫 pron. 任何;任何一个;若干 adv. 稍微;少许,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r005|some,jijiao_start3,6年级下,6,下,5,some,some,[sʌm],[sʌm; səm],adj. 一些;某个;大约;相当多的 pron. 一些;若干;其中的一部分;(数量不确切时用)有些人 adv. 非常;相当;<美>稍微,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r006|wear,jijiao_start3,6年级下,6,下,6,wear,wear,[weə(r)],[wer],n. 衣物;磨损;耐久性 v. 穿着;用旧;耗损;面露,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r007|or,jijiao_start3,6年级下,6,下,7,or,or,[ɔː(r)],[ɔːr],"conj. 或,或者;还是",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r008|basketball,jijiao_start3,6年级下,6,下,8,basketball,basketball,[ˈbɑːskɪtbɔːl],[ˈbæskɪtbɔːl],n. 篮球;篮球运动,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r009|try,jijiao_start3,6年级下,6,下,9,try,try,[traɪ],[traɪ],"n. 尝试;努力;试验 vt. 试图,努力;试验;审判;考验 vi. 尝试;努力;试验",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r010|heavy,jijiao_start3,6年级下,6,下,10,heavy,heavy,[ˈhevi],[ˈhevi],"n. 重物;严肃角色 adj. 沉重的;繁重的,巨大的;拥挤的;阴沉的 adv. 大量地;笨重地",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r011|difficult,jijiao_start3,6年级下,6,下,11,difficult,difficult,[ˈdɪfɪkəlt],[ˈdɪfɪkəlt],adj. 困难的;不随和的;执拗的,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r012|easy,jijiao_start3,6年级下,6,下,12,easy,easy,[ˈiːzi],[ˈiːzi],"adj. 容易的;舒适的 vt. 发出停划命令 adv. 不费力地,从容地 vi. 停止划桨",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r013|hand,jijiao_start3,6年级下,6,下,13,hand,hand,[hænd],[hænd],"n. 手,手艺;帮助;指针;插手 vt. 传递,交给;支持;搀扶",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r014|game,jijiao_start3,6年级下,6,下,14,game,game,[ɡeɪm],[ɡeɪm],n. 游戏;比赛 adj. 勇敢的 vi. 赌博,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r015|ask,jijiao_start3,6年级下,6,下,15,ask,ask,[ɑːsk],[æsk],"vt. 问,询问;要求;需要;邀请;讨价 vi. 问,询问;要求",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r016|very,jijiao_start3,6年级下,6,下,16,very,very,[ˈveri],[ˈveri],"adv. 非常,很;完全 adj. 恰好是,正是;甚至;十足的;特有的",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r017|answer,jijiao_start3,6年级下,6,下,17,answer,answer,[ˈɑːnsə(r)],[ˈænsər],n. 回答;答案;答辩 vt. 回答;符合 vi. 回答;符合,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r018|policeman,jijiao_start3,6年级下,6,下,18,policeman,policeman,[pəˈliːsmən],[pəˈliːsmən],"n. 警察,警员;[分化] 淀帚(橡皮头玻璃搅棒)",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r019|healthy,jijiao_start3,6年级下,6,下,19,healthy,healthy,[ˈhelθi],[ˈhelθi],"adj. 健康的,健全的;有益于健康的",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r020|strong,jijiao_start3,6年级下,6,下,20,strong,strong,[strɒŋ],[strɔːŋ],adj. 坚强的;强壮的;牢固的;擅长的 adv. 强劲地;猛烈地,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r021|before,jijiao_start3,6年级下,6,下,21,before,before,[bɪˈfɔː(r)],[bɪˈfɔːr],"prep. 在...之前,先于 conj. 在...以前;在...之前 adv. 以前;在前",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r022|after,jijiao_start3,6年级下,6,下,22,after,after,[ˈɑːftə(r)],[ˈæftər],"conj. 在......之后 prep. 在......之后 adj. 以后的 adv. 后来,以后",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r023|bad,jijiao_start3,6年级下,6,下,23,bad,bad,[bæd],[bæd],"n. 坏事;坏人 adj. 坏的;严重的;劣质的 adv. 很,非常;坏地;邪恶地",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r024|next,jijiao_start3,6年级下,6,下,24,next,next,[nekst],[nekst],adv. 然后;下次;其次 adj. 下一个的;其次的;贴近的 n. 下一个 prep. 靠近;居于...之后,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r025|often,jijiao_start3,6年级下,6,下,25,often,often,[ˈɒf(ə)n],[ˈɔːf(ə)n],"adv. 常常,时常",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r026|exercise,jijiao_start3,6年级下,6,下,26,exercise,exercise,[ˈeksəsaɪz],[ˈeksərsaɪz],n. 运动;练习;运用;操练;礼拜;典礼 vt. 锻炼;练习;使用;使忙碌;使惊恐 vi. 运动;练习,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r027|minute,jijiao_start3,6年级下,6,下,27,minute,minute,[ˈmɪnɪt],[ˈmɪnɪt],"n. 分,分钟;片刻,一会儿;备忘录,笔记;会议记录 vt. 将...记录下来 adj. 微小的,详细的 [maɪˈnjuːt; US -ˈnuːt; maɪˋnut]",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r028|hour,jijiao_start3,6年级下,6,下,28,hour,hour,[ˈaʊə(r)],[ˈaʊər],n. 小时;钟头;课时;...点钟,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r029|high,jijiao_start3,6年级下,6,下,29,high,high,[haɪ],[haɪ],n. 高水平;天空;由麻醉品引起的快感;高压地带 adj. 高的;高级的;崇高的;高音调的 adv. 高;奢侈地,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r030|fan,jijiao_start3,6年级下,6,下,30,fan,fan,[fæn],[fæn],n. 迷;风扇;爱好者 vt. 煽动;刺激;吹拂 vi. 成扇形散开;飘动,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r031|close,jijiao_start3,6年级下,6,下,31,close,close,[kləʊz],[kloʊz; kloʊs],n. 结束 adj. 紧密的;亲密的;亲近的 vt. 关;结束;使靠近 vi. 关;结束;关闭 adv. 紧密地,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r032|angry,jijiao_start3,6年级下,6,下,32,angry,angry,[ˈæŋɡri],[ˈæŋɡri],adj. 生气的;愤怒的;狂暴的;(伤口等)发炎的,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r033|lake,jijiao_start3,6年级下,6,下,33,lake,lake,[leɪk],[leɪk],n. 湖;深红色颜料;胭脂红 vt. (使)血球溶解 vi. (使)血球溶解,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r034|swim,jijiao_start3,6年级下,6,下,34,swim,swim,[swɪm],[swɪm],n. 游泳;漂浮;眩晕 adj. 游泳时穿戴的 vi. 游泳;漂浮;浸;眩晕 vt. 游过;使浮起,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r035|swam,jijiao_start3,6年级下,6,下,35,swam,swam,[swæm],[swæm],v. 游泳(swim的过去式),冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r036|ship,jijiao_start3,6年级下,6,下,36,ship,ship,[ʃɪp],[ʃɪp],"n. 船;舰;太空船 vt. 运送,乘船;以船运送 vi. 上船;乘船旅行;当船员",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r037|visit,jijiao_start3,6年级下,6,下,37,visit,visit,[ˈvɪzɪt],[ˈvɪzɪt],n. 访问;参观;逗留 vt. 访问;参观;视察 vi. 访问;暂住;闲谈,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r038|clever,jijiao_start3,6年级下,6,下,38,clever,clever,[ˈklevə(r)],[ˈklevər],adj. 聪明的;机灵的;熟练的 [ 比较级cleverer 最高级 cleverest ],冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r039|find,jijiao_start3,6年级下,6,下,39,find,find,[faɪnd],[faɪnd],"n. 发现 vi. 裁决 vt. 查找,找到;发现;认为;感到;获得",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r040|found,jijiao_start3,6年级下,6,下,40,found,found,[faʊnd],[faʊnd],"v. 找到(find的过去分词) vt. 创立,建立;创办",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r041|get,jijiao_start3,6年级下,6,下,41,get,get,[ɡet],[ɡet],n. 生殖;幼兽 vi. 成为;变得;到达 vt. 使得;获得;受到;变成,冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r042|got,jijiao_start3,6年级下,6,下,42,got,got,[ɡɒt],[ɡɑːt],"v. 得到,明白(get的过去式和过去分词)",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r043|party,jijiao_start3,6年级下,6,下,43,party,party,[ˈpɑːti],[ˈpɑːrti],"n. 政党,党派;聚会,派对;当事人 [复数 parties] vi. 参加社交聚会 [ 过去式 partied 过去分词 partied 现在分词 partying ]",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r044|tell,jijiao_start3,6年级下,6,下,44,tell,tell,[tel],[tel],"vt. 告诉,说;辨别;吩咐;断定 vi. 讲述;告发,泄密;识别",冀教版三年级起点六年级下.xlsx
jijiao_start3|g6-lower|r045|begin,jijiao_start3,6年级下,6,下,45,begin,begin,[bɪˈɡɪn],[bɪˈɡɪn],vi. 开始;首先 vt. 开始,冀教版三年级起点六年级下.xlsx
