SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
hujiao_start3|g6-upper|r026|pie,hujiao_start3,6年级上,6,上,26,pie,pie,[paɪ],[paɪ],n. 馅饼;饼图;爱说话的人 vt. 使杂乱,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r027|pizza,hujiao_start3,6年级上,6,上,27,pizza,pizza,[ˈpiːtsə],[ˈpiːtsə],n. 比萨饼(一种涂有乳酪核番茄酱的意大利式有馅烘饼),沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r028|sandwich,hujiao_start3,6年级上,6,上,28,sandwich,sandwich,[ˈsænwɪtʃ; ˈsænwɪdʒ],[ˈsænwɪtʃ; ˈsænwɪdʒ],n. 三明治;夹心面包 vt. 夹入;挤进;把...做成三明治,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r029|vegetable,hujiao_start3,6年级上,6,上,29,vegetable,vegetable,[ˈvedʒtəb(ə)l],[ˈvedʒtəbl],n. 蔬菜;植物;植物人 adj. 蔬菜的;植物的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r030|chicken,hujiao_start3,6年级上,6,上,30,chicken,chicken,[ˈtʃɪkɪn],[ˈtʃɪkɪn],"n. 鸡肉;小鸡;胆小鬼,懦夫 adj. 鸡肉的;胆怯的;幼小的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r031|chocolate,hujiao_start3,6年级上,6,上,31,chocolate,chocolate,[ˈtʃɒklət],[ˈtʃɔːklət],"n. 巧克力,巧克力糖;巧克力色 adj. 巧克力色的;巧克力口味的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r032|a little,hujiao_start3,6年级上,6,上,32,a little,a little,,,n. 一点,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r033|fish and chips,hujiao_start3,6年级上,6,上,33,fish and chips,fish and chips,[ˌfɪʃ ən ˈtʃɪps],[ˌfɪʃ ən ˈtʃɪps],n. 炸鱼加土豆条;炸鱼薯条,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r034|neighbour,hujiao_start3,6年级上,6,上,34,neighbour,neighbour,[ˈneɪbə(r)],[ˈneɪbər],"n. n. 邻居;同胞;仁慈的人 vt. 邻接 vi. 住在邻近;毗邻;友善,和睦 adj. 邻居的;邻近的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r035|son,hujiao_start3,6年级上,6,上,35,son,son,[sʌn],[sʌn],n. 儿子;孩子(对年轻人的称呼);男性后裔,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r036|daughter,hujiao_start3,6年级上,6,上,36,daughter,daughter,[ˈdɔːtə(r)],[ˈdɔːtər],n. 女儿;[遗][农学] 子代 adj. 女儿的;子代的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r037|noisy,hujiao_start3,6年级上,6,上,37,noisy,noisy,[ˈnɔɪzi],[ˈnɔɪzi],adj. .嘈杂的;喧闹的;聒噪的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r038|owl,hujiao_start3,6年级上,6,上,38,owl,owl,[aʊl],[aʊl],n. 猫头鹰;枭;惯于晚上活动的人,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r039|dig,hujiao_start3,6年级上,6,上,39,dig,dig,[dɪɡ],[dɪɡ],"n. 戳,刺;挖苦 vi. 挖掘 vt. 挖,掘;探究",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r040|make noise,hujiao_start3,6年级上,6,上,40,make noise,make noise,,,制造噪音;发出噪音;发出声音,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r041|thousand,hujiao_start3,6年级上,6,上,41,thousand,thousand,[ˈθaʊznd],[ˈθaʊz(ə)nd],n. 一千;一千个;许许多多 adj. 成千的;无数的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r042|hundred,hujiao_start3,6年级上,6,上,42,hundred,hundred,[ˈhʌndrəd],[ˈhʌndrəd],num. 百;百个 n. 一百;许多 adj. 一百的;许多的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r043|wild,hujiao_start3,6年级上,6,上,43,wild,wild,[waɪld],[waɪld],n. 荒野 adj. 野生的;野蛮的;狂热的;荒凉的 adv. 疯狂地;胡乱地,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r044|south china tiger,hujiao_start3,6年级上,6,上,44,South China tiger,south china tiger,,,无,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r045|blue whale,hujiao_start3,6年级上,6,上,45,blue whale,blue whale,[ˌbluː ˈweɪl],[ˌbluː ˈweɪl],n. 【动】蓝鲸,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r046|way,hujiao_start3,6年级上,6,上,46,way,way,[weɪ],[weɪ],n. 方法;道路;方向;行业;习惯 adj. 途中的 adv. 大大地;远远地,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r047|die,hujiao_start3,6年级上,6,上,47,die,die,[daɪ],[daɪ],"n. 冲模,钢模;骰子 vi. 死亡;凋零;熄灭 vt. 死,死于...",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r048|rhino,hujiao_start3,6年级上,6,上,48,rhino,rhino,[ˈraɪnəʊ],[ˈraɪnoʊ],n. 犀牛(等于rhinoceros);钱;现金,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r049|learn,hujiao_start3,6年级上,6,上,49,learn,learn,[lɜːn],[lɜːrn],vt. 学习;得知;认识到 vi. 学习;获悉,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r050|send,hujiao_start3,6年级上,6,上,50,send,send,[send],[send],"n. 上升运动 vi. 派人;寄信 vt. 发送,寄;派遣;使进入;发射",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r051|in danger,hujiao_start3,6年级上,6,上,51,in danger,in danger,,,na. 在危险中,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r052|in the past,hujiao_start3,6年级上,6,上,52,in the past,in the past,,,na. 在过去,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r053|take care of,hujiao_start3,6年级上,6,上,53,take care of,take care of,,,na. 照看;处理;清除,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r054|go for a walk,hujiao_start3,6年级上,6,上,54,go for a walk,go for a walk,,,v. 出去散步,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r055|drive away,hujiao_start3,6年级上,6,上,55,drive away,drive away,,,v. 赶走,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r056|e-friend,hujiao_start3,6年级上,6,上,56,e-friend,e-friend,[ˈiː frend],[ˈiː frend],= e-pal,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r057|country,hujiao_start3,6年级上,6,上,57,country,country,[ˈkʌntri],[ˈkʌntri],"n. 国家,国土;国民;乡下,农村;乡村;故乡 adj. 祖国的,故乡的;地方的,乡村的;国家的;粗鲁的;乡村音乐的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r058|other,hujiao_start3,6年级上,6,上,58,other,other,[ˈʌðə(r)],[ˈʌðər],"adj. 其他的,另外的 pron. 另外一个",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r059|team,hujiao_start3,6年级上,6,上,59,team,team,[tiːm],[tiːm],n. 队;组 vt. 使合作 vi. 合作,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r060|hobby,hujiao_start3,6年级上,6,上,60,hobby,hobby,[ˈhɒbi],[ˈhɑːbi],n. 嗜好;业余爱好,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r061|grade,hujiao_start3,6年级上,6,上,61,grade,grade,[ɡreɪd],[ɡreɪd],n. 年级;等级;成绩;级别;阶段 vt. 评分;把...分等级 vi. 分等级;逐渐变化,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r062|yourself,hujiao_start3,6年级上,6,上,62,yourself,yourself,[jɔːˈself],[jɔːrˈself; jʊrˈself; jərˈself],pron. 你自己,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r063|would like,hujiao_start3,6年级上,6,上,63,would like,would like,,,v. 想要,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r064|shall,hujiao_start3,6年级上,6,上,64,shall,shall,[ʃəl; ʃæl],[ʃəl; ʃæl],aux. 应;会;将;必须,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r065|princess,hujiao_start3,6年级上,6,上,65,princess,princess,[ˌprɪnˈses; ˈprɪnses],[ˈprɪnses],n. 公主;王妃;女巨头,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r066|police,hujiao_start3,6年级上,6,上,66,police,police,[pəˈliːs],[pəˈliːs],"n. 警察,警方;治安 adj. 警察的;有关警察的 vt. 监督;管辖;维持治安;为...配备警察",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r067|exciting,hujiao_start3,6年级上,6,上,67,exciting,exciting,[ɪkˈsaɪtɪŋ],[ɪkˈsaɪtɪŋ],adj. 令人兴奋的;使人激动的 v. 激动;刺激(excite的ing形式);唤起,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r068|brave,hujiao_start3,6年级上,6,上,68,brave,brave,[breɪv],[breɪv],n. 勇士 adj. 勇敢的;华丽的 vt. 勇敢地面对,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r069|policeman,hujiao_start3,6年级上,6,上,69,policeman,policeman,[pəˈliːsmən],[pəˈliːsmən],"n. 警察,警员;[分化] 淀帚(橡皮头玻璃搅棒)",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r070|boring,hujiao_start3,6年级上,6,上,70,boring,boring,[ˈbɔːrɪŋ],[ˈbɔːrɪŋ],n. 钻孔 adj. 无聊的;令人厌烦的 v. 钻孔;使厌烦;挖空(bore的ing形式),沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r071|queen,hujiao_start3,6年级上,6,上,71,queen,queen,[kwiːn],[kwiːn],"n. 女王,王后;(纸牌中的)皇后;(蜜蜂等的)蜂王 vt. 使...成为女王或王后 vi. 做女王",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r072|mirror,hujiao_start3,6年级上,6,上,72,mirror,mirror,[ˈmɪrə(r)],[ˈmɪrər],n. 镜子;真实的写照;榜样 vt. 反射;反映,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r073|fairest,hujiao_start3,6年级上,6,上,73,fairest,fairest,,,adj. 最美的(fair最高级),沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r074|kill,hujiao_start3,6年级上,6,上,74,kill,kill,[kɪl],[kɪl],vt. 杀死;扼杀;使终止;抵消 vi. 杀死 n. 杀戮;屠杀 adj. 致命的;致死的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r075|asleep,hujiao_start3,6年级上,6,上,75,asleep,asleep,[əˈsliːp],[əˈsliːp],adj. 睡着的;麻木的;长眠的 adv. 熟睡地;进入睡眠状态,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r076|next time,hujiao_start3,6年级上,6,上,76,next time,next time,,,adv. 下一次,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r077|once upon a time,hujiao_start3,6年级上,6,上,77,once upon a time,once upon a time,,,na. 从前;很久很久以前;古时候,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r078|fall asleep,hujiao_start3,6年级上,6,上,78,fall asleep,fall asleep,,,na. 入睡,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r079|bee,hujiao_start3,6年级上,6,上,79,bee,bee,[biː],[biː],"n. 蜜蜂,蜂;勤劳的人",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r080|insect,hujiao_start3,6年级上,6,上,80,insect,insect,[ˈɪnsekt],[ˈɪnsekt],n. 昆虫;卑鄙的人,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r081|ant,hujiao_start3,6年级上,6,上,81,ant,ant,[ænt],[ænt],n. 蚂蚁,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r082|anything,hujiao_start3,6年级上,6,上,82,anything,anything,[ˈeniθɪŋ],[ˈeniθɪŋ],pron. 任何事,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r083|kind,hujiao_start3,6年级上,6,上,83,kind,kind,[kaɪnd],[kaɪnd],n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r084|finger,hujiao_start3,6年级上,6,上,84,finger,finger,[ˈfɪŋɡə(r)],[ˈfɪŋɡər],"n. 手指;指针,指状物 vt. 伸出;用手指拨弄 vi. 用指触摸;拨弄",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r085|dancer,hujiao_start3,6年级上,6,上,85,dancer,dancer,[ˈdɑːnsə(r)],[ˈdænsər],n. 舞蹈家;舞蹈演员;舞女;跳舞者,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r086|insect museum,hujiao_start3,6年级上,6,上,86,insect museum,insect museum,,,无,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r087|car museum,hujiao_start3,6年级上,6,上,87,car museum,car museum,,,无,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r088|model car,hujiao_start3,6年级上,6,上,88,model car,model car,,,汽车模型;模型车;车模音箱,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r089|science museum,hujiao_start3,6年级上,6,上,89,science museum,science museum,,,n. 科学馆,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r090|many kinds of,hujiao_start3,6年级上,6,上,90,many kinds of,many kinds of,,,许多种;许多种类的;许多种的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r091|capital,hujiao_start3,6年级上,6,上,91,capital,capital,[ˈkæpɪt(ə)l],[ˈkæpɪt(ə)l],"n. 首都,省会;资金;大写字母;资本家 adj. 首都的;重要的;大写的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r092|north,hujiao_start3,6年级上,6,上,92,north,north,[nɔːθ],[nɔːrθ],"n. 北,北方 adj. 北方的;朝北的 adv. 在北方,向北方",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r093|east,hujiao_start3,6年级上,6,上,93,east,east,[iːst],[iːst],"n. 东方;东风;东方国家 adj. 东方的;向东的;从东方来的 adv. 向东方,在东方",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r094|west,hujiao_start3,6年级上,6,上,94,west,west,[west],[west],n. 西;西方;西部 adj. 西方的;朝西的 adv. 在西方;向西方;自西方,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r095|south,hujiao_start3,6年级上,6,上,95,south,south,[saʊθ],[saʊθ],"n. 南方,南边;南部 adj. 南的,南方的 adv. 在南方,向南方",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r096|palace,hujiao_start3,6年级上,6,上,96,palace,palace,[ˈpæləs],[ˈpæləs],n. 宫殿;宅邸;豪华住宅,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r097|most,hujiao_start3,6年级上,6,上,97,most,most,[məʊst],[moʊst],"adv. 最;非常,极其;最多;几乎 adj. 大部分的,多数的;最多的 n. 大部分,大多数",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r098|tourist,hujiao_start3,6年级上,6,上,98,tourist,tourist,[ˈtʊərɪst],[ˈtʊrɪst],"n. 旅行者,观光客 adj. 旅游的 vt. 在旅行参观 vi. 旅游;观光 adv. 坐旅游车厢;坐经济舱",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r099|building,hujiao_start3,6年级上,6,上,99,building,building,[ˈbɪldɪŋ],[ˈbɪldɪŋ],n. 建筑;建筑物 v. 建筑;建立;增加(build的ing形式),沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r100|sushi,hujiao_start3,6年级上,6,上,100,sushi,sushi,[ˈsuːʃi],[ˈsuːʃi],n. 寿司(生鱼片冷饭团),沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r101|in the north of,hujiao_start3,6年级上,6,上,101,in the north of,in the north of,,,na. 在...的北部,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r102|in the east of,hujiao_start3,6年级上,6,上,102,in the east of,in the east of,,,na. 在...的东部,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r103|air,hujiao_start3,6年级上,6,上,103,air,air,[eə(r)],[er],"n. 空气,大气;天空;样子;曲调 vt. 使通风,晾干;夸耀 vi. 通风",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r104|everywhere,hujiao_start3,6年级上,6,上,104,everywhere,everywhere,[ˈevriweə(r)],[ˈevriwer],n. 每个地方 adv. 到处,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r105|alive,hujiao_start3,6年级上,6,上,105,alive,alive,[əˈlaɪv],[əˈlaɪv],adj. 活着的;活泼的;有生气的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r106|balloon,hujiao_start3,6年级上,6,上,106,balloon,balloon,[bəˈluːn],[bəˈluːn],n. 气球 adj. 像气球般鼓起的 vt. 使像气球般鼓起;使激增 vi. 激增;膨胀如气球,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r107|factory,hujiao_start3,6年级上,6,上,107,factory,factory,[ˈfæktri; ˈfæktəri],[ˈfæktri; ˈfæktəri],n. 工厂;制造厂;代理店,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r108|smoke,hujiao_start3,6年级上,6,上,108,smoke,smoke,[sməʊk],[smoʊk],"n. 烟;抽烟;无常的事物 vt. 吸烟;抽 vi. 冒烟,吸烟;抽烟;弥漫",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r109|dirty,hujiao_start3,6年级上,6,上,109,dirty,dirty,[ˈdɜːti],[ˈdɜːrti],"adj. 下流的,卑鄙的;肮脏的;恶劣的;暗淡的 vt. 弄脏 vi. 变脏",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r110|clean,hujiao_start3,6年级上,6,上,110,clean,clean,[kliːn],[kliːn],"n. 打扫 adj. 清洁的,干净的;清白的 vt. 使干净 vi. 打扫,清扫 adv. 完全地",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r111|hurt,hujiao_start3,6年级上,6,上,111,hurt,hurt,[hɜːt],[hɜːrt],n. 痛苦;危害;痛苦的原因 vt. 使受伤;损害;使疼痛;使痛心 adj. 受伤的;痛苦的;受损的 vi. 感到疼痛;有坏处;带来痛苦,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r112|fresh,hujiao_start3,6年级上,6,上,112,fresh,fresh,[freʃ],[freʃ],"n. 开始;新生;泛滥 adj. 新鲜的;清新的;淡水的;无经验的 adv. 刚刚,才;最新地",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r113|plant,hujiao_start3,6年级上,6,上,113,plant,plant,[plɑːnt],[plænt],"n. 工厂,车间;植物;设备;庄稼 vt. 种植;培养;栽培;安置 vi. 种植",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r114|keep ... alive,hujiao_start3,6年级上,6,上,114,keep ... alive,keep ... alive,,,na. 把(鱼)养着;让(火)烧着;使继续下去,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r115|plant trees,hujiao_start3,6年级上,6,上,115,plant trees,plant trees,,,种树;植树;植树造林,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r116|wood,hujiao_start3,6年级上,6,上,116,wood,wood,[wʊd],[wʊd],n. 木材;木制品;树林 vt. 植林于;给...添加木柴 vi. 收集木材,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r117|cool,hujiao_start3,6年级上,6,上,117,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r118|match,hujiao_start3,6年级上,6,上,118,match,match,[mætʃ],[mætʃ],"vt. 使比赛;使相配;敌得过,比得上;相配;与...竞争 vi. 比赛;匹配;相配,相称;相比 n. 比赛,竞赛;匹配;对手;火柴",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r119|miss,hujiao_start3,6年级上,6,上,119,miss,miss,[mɪs],[mɪs],"n. 女士,小姐,年轻未婚女子 vt. 错过,想念,缺(勤)",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r120|have to,hujiao_start3,6年级上,6,上,120,have to,have to,[ˈhæv tu],[ˈhæv tə; ˈhæf tə],modalv. 不得不;必须;劝告或建议时用;表示一定真实或肯定发生 v. 不得不;必须;一定;应当,沪教版三年级起点六年级上.xlsx
