SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
guangzhou_start3|g3-lower|r035|behind,guangzhou_start3,3年级下,3,下,35,behind,behind,[bɪˈhaɪnd],[bɪˈhaɪnd],prep. 落后于;支持;晚于 n. 屁股 adv. 在后地;在原处,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r036|schoolbag,guangzhou_start3,3年级下,3,下,36,schoolbag,schoolbag,[ˈskuːlbæɡ],[ˈskuːlˌbæɡ],n. 书包,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r037|beside,guangzhou_start3,3年级下,3,下,37,beside,beside,[bɪˈsaɪd],[bɪˈsaɪd],prep. 在旁边;与...相比;和...无关,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r038|personal,guangzhou_start3,3年级下,3,下,38,personal,personal,[ˈpɜːsən(ə)l],[ˈpɜːrsənl],n. 人事消息栏;人称代名词 adj. 个人的;身体的;亲自的,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r039|information,guangzhou_start3,3年级下,3,下,39,information,information,[ˌɪnfəˈmeɪʃn],[ˌɪnfərˈmeɪʃn],"n. 信息,资料;知识;情报;通知",广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r040|happy,guangzhou_start3,3年级下,3,下,40,happy,happy,[ˈhæpi],[ˈhæpi],adj. 幸福的;高兴的;巧妙的,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r041|birthday,guangzhou_start3,3年级下,3,下,41,birthday,birthday,[ˈbɜːθdeɪ],[ˈbɜːrθdeɪ],"n. 生日,诞辰;诞生的日子",广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r042|happy birthday!,guangzhou_start3,3年级下,3,下,42,Happy birthday!,happy birthday!,,,un. 生日快乐,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r043|how,guangzhou_start3,3年级下,3,下,43,how,how,[haʊ],[haʊ],adv. 如何;多少;多么 n. 方法;方式 conj. 如何,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r044|how old ...?,guangzhou_start3,3年级下,3,下,44,How old ...?,how old ...?,,,conj. 多少岁,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r045|guess,guangzhou_start3,3年级下,3,下,45,guess,guess,[ɡes],[ɡes],n. 猜测;推测 vi. 猜;推测;猜中 vt. 猜测;认为;推测;猜中 n. 盖尔斯(美国服装品牌),广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r046|one,guangzhou_start3,3年级下,3,下,46,one,one,[wʌn],[wʌn],pron. 一个人;任何人 adj. 一的;唯一的 n. 一 num. 一;一个,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r047|two,guangzhou_start3,3年级下,3,下,47,two,two,[tuː],[tuː],num. 二 n. 两个 adj. 两个的,广州版三年级起点三年级下.xlsx
guangzhou_start3|g3-lower|r048|three,guangzhou_start3,3年级下,3,下,48,three,three,[θriː],[θriː],"num. 三 n. 三,三个 adj. 三的,三个的",广州版三年级起点三年级下.xlsx
