NoteID,ProvisionalIdentityKey,SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,SourceSnapshotFingerprint,EvidenceStatus
KV000586,candidate:headache,waiyan_start3|g4-lower|r157|headache,waiyan_start3,4年级下,4,下,157,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,xiangshao_start3|g6-upper|r060|headache,xiangshao_start3,6年级上,6,上,60,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,yilin_start3|g4-lower|r118|headache,yilin_start3,4年级下,4,下,118,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001890,candidate:health,cambridge_join_start3|g6-lower|r033|health,cambridge_join_start3,6年级下,6,下,33,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001890,candidate:health,guangzhou_start3|g6-upper|r047|health,guangzhou_start3,6年级上,6,上,47,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001890,candidate:health,luke_54_start3|g5-lower|r073|health,luke_54_start3,5年级下,5,下,73,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001890,candidate:health,niujin_shanghai_start1|g6-lower|r078|health,niujin_shanghai_start1,6年级下,6,下,78,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,beijing_start1|g4-upper|r045|healthy,beijing_start1,4年级上,4,上,45,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,beishida_start3|g4-lower|r057|healthy,beishida_start3,4年级下,4,下,57,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,cambridge_join_start3|g6-lower|r034|healthy,cambridge_join_start3,6年级下,6,下,34,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,guangdong_start3|g6-upper|r035|healthy,guangdong_start3,6年级上,6,上,35,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,guangzhou_start3|g5-upper|r102|healthy,guangzhou_start3,5年级上,5,上,102,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,hujiao_start3|g6-upper|r020|healthy,hujiao_start3,6年级上,6,上,20,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,jijiao_start3|g6-lower|r019|healthy,jijiao_start3,6年级下,6,下,19,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,kepu_start3|g6-upper|r031|healthy,kepu_start3,6年级上,6,上,31,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,luke_54_start3|g5-lower|r071|healthy,luke_54_start3,5年级下,5,下,71,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,minjiao_start3|g6-upper|r020|healthy,minjiao_start3,6年级上,6,上,20,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,niujin_shanghai_start1|g5-lower|r046|healthy,niujin_shanghai_start1,5年级下,5,下,46,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,niujin_shanghai_start1|g6-upper|r162|healthy,niujin_shanghai_start1,6年级上,6,上,162,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,renjiao_start3|g5-upper|r055|healthy,renjiao_start3,5年级上,5,上,55,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,shaanxi_start3|g6-upper|r019|healthy,shaanxi_start3,6年级上,6,上,19,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,waiyan_start1|g4-upper|r113|healthy,waiyan_start1,4年级上,4,上,113,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,waiyan_start3|g5-upper|r103|healthy,waiyan_start3,5年级上,5,上,103,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,xiangshao_start3|g6-lower|r014|healthy,xiangshao_start3,6年级下,6,下,14,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001891,candidate:healthy,yilin_start3|g6-lower|r040|healthy,yilin_start3,6年级下,6,下,40,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,beijing_start1|g3-lower|r012|hear,beijing_start1,3年级下,3,下,12,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,beishida_start1|g6-lower|r034|hear,beishida_start1,6年级下,6,下,34,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,beishida_start3|g4-lower|r029|hear,beishida_start3,4年级下,4,下,29,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,cambridge_join_start3|g5-upper|r154|hear,cambridge_join_start3,5年级上,5,上,154,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,guangdong_start3|g6-lower|r054|heard,guangdong_start3,6年级下,6,下,54,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,guangzhou_start3|g6-upper|r054|hear,guangzhou_start3,6年级上,6,上,54,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,guangzhou_start3|g6-upper|r055|heard,guangzhou_start3,6年级上,6,上,55,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,hujiao_start3|g3-lower|r023|hear,hujiao_start3,3年级下,3,下,23,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,jiaoke_eec_start3|g5-lower|r081|hear,jiaoke_eec_start3,5年级下,5,下,81,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,jijiao_start3|g6-lower|r052|hear,jijiao_start3,6年级下,6,下,52,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,kepu_start3|g5-upper|r101|hear,kepu_start3,5年级上,5,上,101,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,minjiao_start3|g6-lower|r015|hear,minjiao_start3,6年级下,6,下,15,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,niujin_shanghai_start1|g5-lower|r027|heard,niujin_shanghai_start1,5年级下,5,下,27,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,renjiao_start1|g6-upper|r098|hear,renjiao_start1,6年级上,6,上,98,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,renjiao_start3|g6-upper|r142|hear,renjiao_start3,6年级上,6,上,142,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,shaanxi_start3|g4-lower|r108|hear,shaanxi_start3,4年级下,4,下,108,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,shaanxi_start3|g6-upper|r094|hear,shaanxi_start3,6年级上,6,上,94,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,waiyan_start1|g4-lower|r043|hear,waiyan_start1,4年级下,4,下,43,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,waiyan_start3|g5-upper|r110|hear,waiyan_start3,5年级上,5,上,110,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000759,candidate:hear,yilin_start3|g4-lower|r112|hear,yilin_start3,4年级下,4,下,112,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001892,candidate:heart,beishida_start1|g1-lower|r014|heart,beishida_start1,1年级下,1,下,14,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001892,candidate:heart,cambridge_join_start3|g6-lower|r077|heart,cambridge_join_start3,6年级下,6,下,77,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001893,candidate:heat,hujiao_start3|g5-upper|r160|heat,hujiao_start3,5年级上,5,上,160,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001894,candidate:heaviest,beishida_start3|g6-upper|r112|heaviest,beishida_start3,6年级上,6,上,112,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,beijing_start1|g6-lower|r064|heavy,beijing_start1,6年级下,6,下,64,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,beishida_start1|g5-upper|r091|heavy,beishida_start1,5年级上,5,上,91,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,beishida_start3|g4-lower|r037|heavy,beishida_start3,4年级下,4,下,37,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,beishida_start3|g6-upper|r110|heavy,beishida_start3,6年级上,6,上,110,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,beishida_start3|g6-upper|r111|heavier,beishida_start3,6年级上,6,上,111,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,cambridge_join_start3|g4-upper|r227|heavy,cambridge_join_start3,4年级上,4,上,227,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,guangzhou_start3|g3-lower|r084|heavy,guangzhou_start3,3年级下,3,下,84,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,guangzhou_start3|g6-upper|r034|heavy,guangzhou_start3,6年级上,6,上,34,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,hujiao_start3|g5-upper|r056|heavy,hujiao_start3,5年级上,5,上,56,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,jiaoke_eec_start3|g6-upper|r150|heavy,jiaoke_eec_start3,6年级上,6,上,150,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,jiaoke_eec_start3|g6-upper|r151|heavier,jiaoke_eec_start3,6年级上,6,上,151,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,jijiao_start3|g6-lower|r010|heavy,jijiao_start3,6年级下,6,下,10,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,kepu_start3|g4-lower|r101|heavy,kepu_start3,4年级下,4,下,101,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,minjiao_start3|g6-lower|r017|heavy,minjiao_start3,6年级下,6,下,17,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,renjiao_start3|g6-lower|r008|heavier,renjiao_start3,6年级下,6,下,8,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,shaanxi_start3|g6-upper|r076|heavy,shaanxi_start3,6年级上,6,上,76,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,waiyan_start1|g5-upper|r007|heavy,waiyan_start1,5年级上,5,上,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,waiyan_start3|g5-lower|r057|heavy,waiyan_start3,5年级下,5,下,57,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,xiangshao_start3|g6-upper|r034|heavy,xiangshao_start3,6年级上,6,上,34,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001895,candidate:heavy,yilin_start3|g5-upper|r031|heavy,yilin_start3,5年级上,5,上,31,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001896,candidate:height,beishida_start1|g5-upper|r086|height,beishida_start1,5年级上,5,上,86,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001896,candidate:height,beishida_start3|g6-upper|r095|height,beishida_start3,6年级上,6,上,95,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001897,candidate:helicopter,cambridge_join_start3|g4-upper|r172|helicopter,cambridge_join_start3,4年级上,4,上,172,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001897,candidate:helicopter,waiyan_start1|g5-lower|r044|helicopter,waiyan_start1,5年级下,5,下,44,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,beijing_start1|g2-lower|r028|hello,beijing_start1,2年级下,2,下,28,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,beishida_start1|g1-upper|r038|hello,beishida_start1,1年级上,1,上,38,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,beishida_start1|g2-upper|r002|hello,beishida_start1,2年级上,2,上,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,beishida_start3|g3-upper|r007|hello,beishida_start3,3年级上,3,上,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,cambridge_join_start3|g3-upper|r017|hello,cambridge_join_start3,3年级上,3,上,17,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,guangdong_start3|g3-upper|r004|hello,guangdong_start3,3年级上,3,上,4,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,guangzhou_start3|g3-upper|r007|hello,guangzhou_start3,3年级上,3,上,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,hujiao_start3|g3-upper|r002|hello,hujiao_start3,3年级上,3,上,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,jiaoke_eec_start3|g3-upper|r011|hello,jiaoke_eec_start3,3年级上,3,上,11,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,jijiao_start3|g3-upper|r002|hello,jijiao_start3,3年级上,3,上,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,jijiao_start3|g3-upper|r004|hello,jijiao_start3,3年级上,3,上,4,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,jijiao_start3|g4-lower|r004|hello,jijiao_start3,4年级下,4,下,4,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,jijiao_start3|g4-lower|r007|hello,jijiao_start3,4年级下,4,下,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,kepu_start3|g3-upper|r003|hello,kepu_start3,3年级上,3,上,3,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,luke_54_start3|g3-upper|r001|hello,luke_54_start3,3年级上,3,上,1,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,minjiao_start3|g3-upper|r001|hello,minjiao_start3,3年级上,3,上,1,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,shaanxi_start3|g3-upper|r001|hello,shaanxi_start3,3年级上,3,上,1,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,waiyan_start1|g1-upper|r002|hello,waiyan_start1,1年级上,1,上,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,waiyan_start3|g3-upper|r007|hello,waiyan_start3,3年级上,3,上,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001898,candidate:hello,xiangshao_start3|g3-upper|r002|hello,xiangshao_start3,3年级上,3,上,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001899,candidate:helmet,beishida_start1|g6-lower|r011|helmet,beishida_start1,6年级下,6,下,11,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001899,candidate:helmet,cambridge_join_start3|g6-upper|r104|helmet,cambridge_join_start3,6年级上,6,上,104,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001899,candidate:helmet,renjiao_start3|g6-upper|r041|helmet,renjiao_start3,6年级上,6,上,41,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000225,candidate:help,beishida_start3|g3-lower|r025|help,beishida_start3,3年级下,3,下,25,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000225,candidate:help,beishida_start3|g6-upper|r043|help,beishida_start3,6年级上,6,上,43,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
