SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
kepu_start3|g6-lower|r050|left,kepu_start3,6年级下,6,下,50,left,left,[left],[left],adj. 左边的;左派的;剩下的 adv. 在左面 n. 左边;左派;激进分子 v. 离开(leave的过去式),科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r051|end,kepu_start3,6年级下,6,下,51,end,end,[end],[end],"n. 结束;目标;尽头;末端;死亡 vi. 结束,终止;终结 vt. 结束,终止;终结",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r052|surprised,kepu_start3,6年级下,6,下,52,surprised,surprised,[səˈpraɪzd],[sərˈpraɪzd],"v. 使惊奇(surprise的过去分词形式) adj. 感到惊讶的,出人意料的",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r053|at the end,kepu_start3,6年级下,6,下,53,at the end,at the end,[æt ði end],[æt ði end],na. 终于,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r054|on the right,kepu_start3,6年级下,6,下,54,on the right,on the right,,,在右边;在右侧;在右面,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r055|next to,kepu_start3,6年级下,6,下,55,next to,next to,,,prep. 紧邻;在...近旁;仅次于;紧接,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r056|look for,kepu_start3,6年级下,6,下,56,look for,look for,[ˈlʊk fɔː(r)],[ˈlʊk fɔːr],v. 寻找;探索;渴望;盼望,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r057|lovely,kepu_start3,6年级下,6,下,57,lovely,lovely,[ˈlʌvli],[ˈlʌvli],"adj. 可爱的;令人愉快的;爱恋的;秀丽的,优美的 n. 美女;可爱的东西",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r058|a lot of,kepu_start3,6年级下,6,下,58,a lot of,a lot of,,,det. 许多,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r059|between,kepu_start3,6年级下,6,下,59,between,between,[bɪˈtwiːn],[bɪˈtwiːn],prep. 在...之间 adv. 在中间,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r060|hour,kepu_start3,6年级下,6,下,60,hour,hour,[ˈaʊə(r)],[ˈaʊər],n. 小时;钟头;课时;...点钟,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r061|team,kepu_start3,6年级下,6,下,61,team,team,[tiːm],[tiːm],n. 队;组 vt. 使合作 vi. 合作,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r062|later,kepu_start3,6年级下,6,下,62,later,later,[ˈleɪtə(r)],[ˈleɪtər],adv. 后来;稍后;随后 adj. 更迟的;更后的,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r063|cloud,kepu_start3,6年级下,6,下,63,cloud,cloud,[klaʊd],[klaʊd],n. 云;阴云;云状物;一大群;黑斑 vt. 使混乱;以云遮敝;使忧郁;玷污 vi. 阴沉;乌云密布,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r064|clear,kepu_start3,6年级下,6,下,64,clear,clear,[klɪə(r)],[klɪr],n. 清除;空隙 adj. 清楚的;清澈的;晴朗的;无罪的 vt. 通过;清除;使干净;跳过 vi. 放晴;变清澈 adv. 清晰地;完全地,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r065|shine,kepu_start3,6年级下,6,下,65,shine,shine,[ʃaɪn],[ʃaɪn],"vt. 照射,擦亮;把...的光投向;(口)通过擦拭使...变得有光泽或光 vi. 发出光;反射光,闪耀;出类拔萃,表现突出;露出;照耀;显露;出众 n. 光亮,光泽;好天气;擦亮;晴天;擦皮鞋;鬼把戏或诡计",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r066|raincoat,kepu_start3,6年级下,6,下,66,raincoat,raincoat,[ˈreɪnkəʊt],[ˈreɪnkoʊt],n. (美)雨衣,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r067|talk about,kepu_start3,6年级下,6,下,67,talk about,talk about,,,na. 讲(某事),科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r068|laugh at,kepu_start3,6年级下,6,下,68,laugh at,laugh at,,,na. 嘲笑;付之一笑;因...而发笑,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r069|deaf,kepu_start3,6年级下,6,下,69,deaf,deaf,[def],[def],adj. 聋的,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r070|queen,kepu_start3,6年级下,6,下,70,queen,queen,[kwiːn],[kwiːn],"n. 女王,王后;(纸牌中的)皇后;(蜜蜂等的)蜂王 vt. 使...成为女王或王后 vi. 做女王",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r071|holiday,kepu_start3,6年级下,6,下,71,holiday,holiday,[ˈhɒlədeɪ],[ˈhɑːlədeɪ],n. 假日;节日;休息日 vi. 外出度假,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r072|student,kepu_start3,6年级下,6,下,72,student,student,[ˈstjuːdnt],[ˈstuːdnt],n. 学生;学者,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r073|parent,kepu_start3,6年级下,6,下,73,parent,parent,[ˈpeərənt],[ˈperənt],n. 父亲(或母亲);父母亲;根源,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r074|travel,kepu_start3,6年级下,6,下,74,travel,travel,[ˈtræv(ə)l],[ˈtrævl],n. 旅行;游历;漫游 vt. 经过;在...旅行 vi. 旅行;行进;步行;交往,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r075|moon,kepu_start3,6年级下,6,下,75,moon,moon,[muːn],[muːn],n. 月亮;月球;月光;卫星 vi. 闲荡;出神 vt. 虚度,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r076|ago,kepu_start3,6年级下,6,下,76,ago,ago,[əˈɡəʊ],[əˈɡoʊ],"adj. 以前的;过去的 adv. 以前,以往",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r077|famous,kepu_start3,6年级下,6,下,77,famous,famous,[ˈfeɪməs],[ˈfeɪməs],"adj. 著名的;极好的,非常令人满意的",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r078|capital,kepu_start3,6年级下,6,下,78,capital,capital,[ˈkæpɪt(ə)l],[ˈkæpɪt(ə)l],"n. 首都,省会;资金;大写字母;资本家 adj. 首都的;重要的;大写的",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r079|climb,kepu_start3,6年级下,6,下,79,climb,climb,[klaɪm],[klaɪm],n. 爬;攀登 vi. 爬;攀登;上升 vt. 爬;攀登;上升,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r080|come to an end,kepu_start3,6年级下,6,下,80,come to an end,come to an end,,,na. 完结,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r081|some day,kepu_start3,6年级下,6,下,81,some day,some day,[ˈsʌm deɪ],[ˈsʌm ˌdeɪ],adv. 总有一天;有朝一日;将来,科普版三年级起点六年级下.xlsx
